,file,label
582,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000945.png,cifar100_0
583,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000959.png,cifar100_0
584,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001052.png,cifar100_0
585,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001221.png,cifar100_0
586,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001257.png,cifar100_0
587,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001281.png,cifar100_0
588,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001403.png,cifar100_0
589,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001406.png,cifar100_0
590,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001419.png,cifar100_0
591,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001425.png,cifar100_0
592,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001495.png,cifar100_0
593,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001714.png,cifar100_0
594,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001826.png,cifar100_0
595,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002126.png,cifar100_0
596,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002144.png,cifar100_0
597,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002145.png,cifar100_0
598,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002224.png,cifar100_0
599,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002284.png,cifar100_0
600,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000220.png,cifar100_1
601,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000448.png,cifar100_1
602,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000728.png,cifar100_1
603,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000882.png,cifar100_1
604,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001018.png,cifar100_1
605,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001235.png,cifar100_1
606,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001496.png,cifar100_1
607,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001497.png,cifar100_1
608,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001806.png,cifar100_1
609,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000006.png,cifar100_1
610,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000014.png,cifar100_1
611,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000071.png,cifar100_1
612,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000088.png,cifar100_1
613,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000089.png,cifar100_1
614,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000110.png,cifar100_1
615,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000114.png,cifar100_1
616,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000120.png,cifar100_1
617,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000123.png,cifar100_1
618,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000144.png,cifar100_1
619,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000181.png,cifar100_1
620,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000203.png,cifar100_1
621,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000207.png,cifar100_1
622,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000212.png,cifar100_1
623,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000222.png,cifar100_1
624,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000242.png,cifar100_1
625,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000273.png,cifar100_1
626,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000292.png,cifar100_1
627,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000293.png,cifar100_1
628,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000296.png,cifar100_1
629,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000300.png,cifar100_1
630,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000301.png,cifar100_1
631,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000316.png,cifar100_1
632,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000328.png,cifar100_1
633,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000372.png,cifar100_1
634,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000398.png,cifar100_1
635,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000448.png,cifar100_1
636,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000459.png,cifar100_1
637,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000594.png,cifar100_1
638,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000605.png,cifar100_1
639,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000170.png,cifar100_1
640,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000514.png,cifar100_1
641,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001219.png,cifar100_1
642,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001553.png,cifar100_1
643,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001704.png,cifar100_1
644,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000016.png,cifar100_1
645,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000045.png,cifar100_1
646,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000049.png,cifar100_1
647,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000181.png,cifar100_1
648,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000188.png,cifar100_1
649,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000189.png,cifar100_1
650,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000400.png,cifar100_1
651,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000554.png,cifar100_1
652,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000652.png,cifar100_1
653,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000735.png,cifar100_1
654,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001076.png,cifar100_1
655,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001284.png,cifar100_1
656,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001324.png,cifar100_1
657,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001489.png,cifar100_1
658,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001499.png,cifar100_1
659,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001523.png,cifar100_1
660,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001657.png,cifar100_1
661,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001835.png,cifar100_1
662,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001966.png,cifar100_1
663,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001985.png,cifar100_1
664,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002007.png,cifar100_1
665,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002025.png,cifar100_1
666,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000005.png,cifar100_1
667,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000040.png,cifar100_1
668,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000060.png,cifar100_1
669,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000152.png,cifar100_1
670,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000162.png,cifar100_1
671,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000169.png,cifar100_1
672,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000251.png,cifar100_1
673,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000501.png,cifar100_1
674,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000561.png,cifar100_1
675,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000710.png,cifar100_1
676,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000779.png,cifar100_1
677,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000799.png,cifar100_1
678,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000815.png,cifar100_1
679,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000854.png,cifar100_1
680,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000891.png,cifar100_1
681,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000934.png,cifar100_1
682,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000945.png,cifar100_1
683,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000959.png,cifar100_1
684,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001052.png,cifar100_1
685,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001221.png,cifar100_1
686,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001257.png,cifar100_1
687,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001281.png,cifar100_1
688,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001403.png,cifar100_1
689,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001406.png,cifar100_1
690,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001419.png,cifar100_1
691,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001425.png,cifar100_1
692,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001495.png,cifar100_1
693,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001714.png,cifar100_1
694,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001826.png,cifar100_1
695,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002126.png,cifar100_1
696,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002144.png,cifar100_1
697,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002145.png,cifar100_1
698,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002224.png,cifar100_1
699,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002284.png,cifar100_1
700,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000220.png,cifar100_2
701,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000448.png,cifar100_2
702,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000728.png,cifar100_2
703,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000882.png,cifar100_2
704,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001018.png,cifar100_2
705,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001235.png,cifar100_2
706,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001496.png,cifar100_2
707,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001497.png,cifar100_2
708,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001806.png,cifar100_2
709,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000006.png,cifar100_2
710,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000014.png,cifar100_2
711,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000071.png,cifar100_2
712,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000088.png,cifar100_2
713,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000089.png,cifar100_2
714,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000110.png,cifar100_2
715,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000114.png,cifar100_2
716,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000120.png,cifar100_2
717,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000123.png,cifar100_2
718,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000144.png,cifar100_2
719,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000181.png,cifar100_2
720,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000203.png,cifar100_2
721,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000207.png,cifar100_2
722,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000212.png,cifar100_2
723,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000222.png,cifar100_2
724,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000242.png,cifar100_2
725,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000273.png,cifar100_2
726,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000292.png,cifar100_2
727,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000293.png,cifar100_2
728,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000296.png,cifar100_2
729,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000300.png,cifar100_2
730,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000301.png,cifar100_2
731,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000316.png,cifar100_2
732,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000328.png,cifar100_2
733,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000372.png,cifar100_2
734,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000398.png,cifar100_2
735,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000448.png,cifar100_2
736,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000459.png,cifar100_2
737,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000594.png,cifar100_2
738,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000605.png,cifar100_2
739,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000170.png,cifar100_2
740,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000514.png,cifar100_2
741,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001219.png,cifar100_2
742,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001553.png,cifar100_2
743,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001704.png,cifar100_2
744,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000016.png,cifar100_2
745,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000045.png,cifar100_2
746,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000049.png,cifar100_2
747,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000181.png,cifar100_2
748,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000188.png,cifar100_2
749,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000189.png,cifar100_2
750,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000400.png,cifar100_2
751,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000554.png,cifar100_2
752,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000652.png,cifar100_2
753,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000735.png,cifar100_2
754,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001076.png,cifar100_2
755,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001284.png,cifar100_2
756,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001324.png,cifar100_2
757,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001489.png,cifar100_2
758,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001499.png,cifar100_2
759,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001523.png,cifar100_2
760,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001657.png,cifar100_2
761,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001835.png,cifar100_2
762,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001966.png,cifar100_2
763,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001985.png,cifar100_2
764,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002007.png,cifar100_2
765,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002025.png,cifar100_2
766,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000005.png,cifar100_2
767,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000040.png,cifar100_2
768,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000060.png,cifar100_2
769,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000152.png,cifar100_2
770,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000162.png,cifar100_2
771,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000169.png,cifar100_2
772,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000251.png,cifar100_2
773,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000501.png,cifar100_2
774,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000561.png,cifar100_2
775,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000710.png,cifar100_2
776,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000779.png,cifar100_2
777,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000799.png,cifar100_2
778,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000815.png,cifar100_2
779,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000854.png,cifar100_2
780,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000891.png,cifar100_2
781,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000934.png,cifar100_2
782,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000945.png,cifar100_2
783,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000959.png,cifar100_2
784,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001052.png,cifar100_2
785,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001221.png,cifar100_2
786,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001257.png,cifar100_2
787,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001281.png,cifar100_2
788,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001403.png,cifar100_2
789,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001406.png,cifar100_2
790,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001419.png,cifar100_2
791,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001425.png,cifar100_2
792,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001495.png,cifar100_2
793,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001714.png,cifar100_2
794,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001826.png,cifar100_2
795,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002126.png,cifar100_2
796,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002144.png,cifar100_2
797,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002145.png,cifar100_2
798,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002224.png,cifar100_2
799,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002284.png,cifar100_2
800,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000220.png,cifar100_3
801,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000448.png,cifar100_3
802,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000728.png,cifar100_3
803,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000882.png,cifar100_3
804,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001018.png,cifar100_3
805,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001235.png,cifar100_3
806,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001496.png,cifar100_3
807,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001497.png,cifar100_3
808,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001806.png,cifar100_3
809,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000006.png,cifar100_3
810,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000014.png,cifar100_3
811,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000071.png,cifar100_3
812,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000088.png,cifar100_3
813,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000089.png,cifar100_3
814,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000110.png,cifar100_3
815,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000114.png,cifar100_3
816,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000120.png,cifar100_3
817,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000123.png,cifar100_3
818,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000144.png,cifar100_3
819,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000181.png,cifar100_3
820,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000203.png,cifar100_3
821,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000207.png,cifar100_3
822,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000212.png,cifar100_3
823,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000222.png,cifar100_3
824,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000242.png,cifar100_3
825,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000273.png,cifar100_3
826,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000292.png,cifar100_3
827,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000293.png,cifar100_3
828,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000296.png,cifar100_3
829,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000300.png,cifar100_3
830,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000301.png,cifar100_3
831,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000316.png,cifar100_3
832,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000328.png,cifar100_3
833,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000372.png,cifar100_3
834,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000398.png,cifar100_3
835,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000448.png,cifar100_3
836,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000459.png,cifar100_3
837,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000594.png,cifar100_3
838,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000605.png,cifar100_3
839,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000170.png,cifar100_3
840,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000514.png,cifar100_3
841,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001219.png,cifar100_3
842,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001553.png,cifar100_3
843,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001704.png,cifar100_3
844,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000016.png,cifar100_3
845,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000045.png,cifar100_3
846,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000049.png,cifar100_3
847,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000181.png,cifar100_3
848,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000188.png,cifar100_3
849,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000189.png,cifar100_3
850,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000400.png,cifar100_3
851,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000554.png,cifar100_3
852,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000652.png,cifar100_3
853,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000735.png,cifar100_3
854,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001076.png,cifar100_3
855,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001284.png,cifar100_3
856,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001324.png,cifar100_3
857,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001489.png,cifar100_3
858,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001499.png,cifar100_3
859,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001523.png,cifar100_3
860,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001657.png,cifar100_3
861,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001835.png,cifar100_3
862,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001966.png,cifar100_3
863,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001985.png,cifar100_3
864,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002007.png,cifar100_3
865,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002025.png,cifar100_3
866,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000005.png,cifar100_3
867,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000040.png,cifar100_3
868,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000060.png,cifar100_3
869,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000152.png,cifar100_3
870,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000162.png,cifar100_3
871,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000169.png,cifar100_3
872,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000251.png,cifar100_3
873,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000501.png,cifar100_3
874,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000561.png,cifar100_3
875,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000710.png,cifar100_3
876,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000779.png,cifar100_3
877,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000799.png,cifar100_3
878,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000815.png,cifar100_3
879,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000854.png,cifar100_3
880,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000891.png,cifar100_3
881,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000934.png,cifar100_3
882,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000945.png,cifar100_3
883,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000959.png,cifar100_3
884,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001052.png,cifar100_3
885,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001221.png,cifar100_3
886,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001257.png,cifar100_3
